AAA,progname,nmon
AAA,command,/usr/local/bin/nmon -f -t -F /var/log/nmon/kc1prdb01_20161114_nmon.csv 
AAA,version,14i
AAA,disks_per_line,150
MEM,T0221,204695.2,-0.0,-0.0,16384.0,111942.2,-0.0,-0.0,16384.0,-0.0,69260.2,68025.5,-1.0,1822.0,0.0,5767.9
VM,T0221,131,0,0,3943737,12827491,-1,443620,593739,0,0,7710722,2346,0,17892454,0,0,0,0,0,0,0,0,0,7639058,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0221,2,0,25142.6,-1.0,-1.0,-1.0,29.5,-1.0,-1.0,-1.0
NET,T0221,3.3,6.9,2666.4,0.2,3.3,499.0,3815.9,0.0,
NETPACKET,T0221,15.1,131.3,14699.4,3.4,15.1,192.1,8788.3,0.0,
JFSFILE,T0221,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.7,79.6,21.5,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0221,0.1,0.0,0.1,0.0,13.6,10.0,5.3,0.8,0.6,0.6,0.9,0.6,0.5,0.5,0.7,0.6,0.5,0.5,1.3,1.0,2.6,2.5,2.4,2.2,1.8,1.7,6.6,1.7,2.0,1.9,2.6,2.5,0.8,0.8,0.0,0.0,0.0,0.0,0.9,0.9,1.1,0.9,0.5,0.5,0.7,0.7,4.6,0.0,0.5,0.4,1.9,1.6,1.7,1.6,0.6,0.6,0.6,0.6,3.6,3.3,0.1,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.1,18.3,0.0,0.9,0.7,0.9,0.6,3.1,2.8,2.3,2.5,3.4,1.0,0.5,1.7,1.4,0.7,1.0,0.6,2.4,4.4,0.0
DISKREAD,T0221,0.0,0.0,0.0,0.0,716.9,716.9,268.3,268.3,9.0,9.0,11.0,11.0,10.3,10.3,11.6,11.6,17.7,17.7,20.7,20.7,37.3,37.3,25.5,25.5,23.4,23.4,23.1,23.1,23.7,23.7,33.6,33.6,30.8,30.8,0.0,0.0,0.0,0.0,12.8,12.8,10.3,10.3,7.5,7.5,10.6,10.6,0.0,0.0,5.8,5.8,18.0,18.0,15.1,15.1,23.7,23.7,6.9,6.9,36.9,36.9,1.0,1.0,67.2,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.4,716.9,0.0,13.0,13.2,15.6,26.2,44.6,30.4,30.3,29.1,44.5,26.9,10.3,92.3,17.5,9.9,13.8,7.7,22.9,45.2,0.0
DISKWRITE,T0221,28.4,0.0,27.6,0.8,1209.8,1209.8,221.2,221.2,3.2,3.2,2.9,2.9,5.3,5.3,9.0,9.0,6.3,6.3,12.9,12.9,45.5,45.5,38.2,38.2,23.3,23.3,20.2,20.2,21.4,21.4,40.7,40.7,10.7,10.7,0.0,0.0,0.0,0.0,2.6,2.6,2.0,2.0,3.7,3.7,3.2,3.2,0.0,0.0,8.6,8.6,43.1,43.1,41.9,41.9,3.4,3.4,3.6,3.6,135.5,135.5,0.2,0.2,30.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,2.6,6.1,2.5,0.8,0.0,0.0,221.3,1209.8,0.0,3.8,6.8,9.8,7.0,52.3,43.6,30.0,26.7,49.0,4.7,4.2,39.6,3.5,4.3,3.6,10.2,60.8,158.2,1.5
DISKXFER,T0221,3.2,0.0,2.8,0.1,392.0,202.0,210.7,13.1,2.0,1.6,7.5,1.7,2.7,2.0,3.4,2.5,2.7,2.0,19.0,3.4,16.1,10.1,12.9,7.8,9.3,5.8,211.1,5.3,8.8,5.6,14.0,8.7,7.6,4.2,0.1,0.0,0.1,0.0,2.3,2.0,6.5,1.5,2.0,1.5,2.1,1.7,190.1,0.0,3.1,1.9,32.4,7.3,14.4,7.1,4.3,3.4,1.8,1.3,35.5,18.9,0.6,0.1,13.5,9.8,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,3.0,0.5,1.4,0.6,0.2,0.0,0.0,19.8,392.3,0.0,2.5,3.2,4.0,3.1,17.9,14.2,11.0,10.1,16.4,4.5,2.1,16.6,3.0,2.3,2.6,3.5,17.6,39.1,0.2
DISKBSIZE,T0221,8.8,0.0,10.0,7.6,4.9,9.5,2.3,37.4,6.2,7.7,1.9,8.4,5.8,7.8,6.1,8.4,8.7,11.8,1.8,9.9,5.1,8.2,4.9,8.1,5.0,8.0,0.2,8.1,5.2,8.0,5.3,8.6,5.5,9.8,0.0,0.0,0.0,0.0,6.6,7.8,1.9,8.1,5.8,7.8,6.5,7.9,0.0,0.0,4.7,7.8,1.9,8.4,4.0,8.1,6.3,7.9,5.7,7.8,4.9,9.1,2.1,8.0,7.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.0,4.2,4.3,4.0,0.0,0.0,24.8,4.9,0.0,6.6,6.3,6.4,10.6,5.4,5.2,5.5,5.5,5.7,7.1,6.8,8.0,6.9,6.1,6.8,5.1,4.7,5.2,6.5
ZZZZ,T0222,18:25:04,14-NOV-2016
CPU001,T0222,39.7,30.4,5.7,24.2
CPU002,T0222,26.8,23.4,6.4,43.4
CPU003,T0222,15.8,13.7,10.2,60.2
CPU004,T0222,6.6,7.5,12.6,73.3
CPU005,T0222,3.2,4.5,10.8,81.4
CPU006,T0222,2.3,4.4,6.7,86.6
CPU007,T0222,1.7,3.5,2.5,92.2
CPU008,T0222,1.0,2.4,1.1,95.5
CPU009,T0222,0.6,1.7,0.5,97.2
CPU010,T0222,0.4,1.0,0.1,98.5
CPU011,T0222,0.3,0.8,0.1,98.9
CPU012,T0222,0.1,0.2,0.0,99.6
CPU013,T0222,0.1,0.2,0.1,99.6
CPU014,T0222,0.1,0.3,0.0,99.7
CPU015,T0222,0.0,0.1,0.0,99.9
CPU016,T0222,0.0,0.0,0.0,99.9
CPU017,T0222,0.0,0.0,0.0,99.9
CPU018,T0222,0.0,0.0,0.0,100.0
CPU019,T0222,0.0,0.0,0.0,99.9
CPU020,T0222,0.0,0.0,0.0,100.0
CPU021,T0222,0.0,0.0,0.0,100.0
CPU022,T0222,0.0,0.0,0.1,99.9
CPU023,T0222,0.0,0.0,0.0,99.9
CPU024,T0222,0.1,0.0,0.0,99.9
CPU025,T0222,0.1,0.0,0.0,99.9
CPU026,T0222,0.0,0.0,0.0,100.0
CPU027,T0222,0.0,0.0,0.0,100.0
CPU028,T0222,0.1,0.0,0.0,99.9
CPU_ALL,T0222,3.1,3.0,1.9,92.0,,28
MEM,T0222,204695.2,-0.0,-0.0,16384.0,112365.5,-0.0,-0.0,16384.0,-0.0,69263.0,68108.9,-1.0,1828.3,0.0,5768.4
VM,T0222,171,0,0,3815019,12792249,-1,458958,476034,0,0,7388949,2772,0,16346296,0,0,0,0,0,0,0,0,0,7280550,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0222,5,1,25082.8,-1.0,-1.0,-1.0,20.6,-1.0,-1.0,-1.0
NET,T0222,3.6,7.7,2263.3,0.2,3.6,551.1,3385.9,0.0,
NETPACKET,T0222,15.9,149.0,14436.9,3.1,15.9,214.4,8604.2,0.0,
JFSFILE,T0222,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.7,79.6,21.6,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0222,0.2,0.0,0.2,0.0,15.5,12.0,5.0,0.5,1.5,1.4,1.5,1.4,1.2,1.2,1.0,1.0,1.6,1.5,2.5,2.2,4.4,4.2,3.7,3.6,3.3,3.2,8.1,3.5,2.8,2.7,4.6,4.5,2.4,2.3,0.0,0.0,0.0,0.0,4.3,4.3,2.6,2.5,2.2,2.2,2.7,2.7,4.3,0.0,2.2,2.2,3.1,2.8,2.2,2.1,0.7,0.7,1.1,1.1,3.3,3.1,0.3,0.2,2.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.8,19.9,0.0,2.0,1.5,1.6,2.0,5.2,4.7,4.5,3.4,6.3,1.4,1.4,4.0,4.8,3.0,3.9,3.4,3.2,4.0,0.0
DISKREAD,T0222,0.0,0.0,0.0,0.0,359.9,359.9,73.4,73.4,27.6,27.6,31.4,31.4,22.9,22.9,23.1,23.1,29.5,29.5,35.9,35.9,71.6,71.6,53.4,53.4,45.1,45.1,55.2,55.2,46.9,46.9,84.6,84.6,106.6,106.6,0.0,0.0,0.0,0.0,82.1,82.1,49.8,49.8,33.0,33.0,50.1,50.1,0.0,0.0,41.7,41.7,47.6,47.6,33.5,33.5,12.0,12.0,18.5,18.5,44.8,44.8,4.4,4.4,45.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,359.9,0.0,37.5,30.6,36.9,36.7,85.7,68.0,65.0,55.2,111.7,22.5,24.5,139.6,89.6,47.3,78.1,64.4,50.0,53.3,0.0
DISKWRITE,T0222,27.3,0.0,26.3,1.1,901.0,901.0,201.7,201.7,2.4,2.4,2.8,2.8,5.2,5.2,7.8,7.8,5.2,5.2,11.5,11.5,40.5,40.5,37.4,37.4,24.7,24.7,21.0,21.0,22.2,22.2,40.1,40.1,39.5,39.5,0.0,0.0,0.0,0.0,2.1,2.1,1.5,1.5,1.4,1.4,1.8,1.8,0.0,0.0,7.7,7.7,32.0,32.0,31.5,31.5,3.0,3.0,2.7,2.7,108.1,108.1,0.1,0.1,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,2.6,4.5,2.3,1.0,0.1,0.0,201.7,901.0,0.1,3.0,6.6,8.5,5.8,46.6,42.3,31.3,27.1,49.6,3.7,2.7,41.8,3.5,1.5,1.9,8.9,41.8,128.6,1.6
DISKXFER,T0222,3.0,0.0,2.6,0.1,432.3,219.2,230.0,10.2,4.1,3.8,9.4,4.2,4.3,3.6,4.7,3.8,4.9,4.2,20.1,5.9,19.2,13.8,16.0,11.1,12.1,8.6,237.8,9.4,11.7,8.5,20.2,14.9,17.6,14.4,0.1,0.0,0.1,0.0,11.0,10.6,10.4,6.4,4.5,4.3,6.7,6.5,213.1,0.0,7.3,6.2,28.9,9.6,13.0,8.1,2.6,1.9,3.1,2.7,30.1,16.8,0.8,0.6,9.5,6.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,3.1,0.5,1.1,0.5,0.2,0.0,0.0,16.5,432.6,0.0,5.4,5.4,6.5,5.8,21.7,18.4,15.4,13.3,24.7,3.7,3.6,22.1,12.0,6.3,10.2,10.2,16.3,33.5,0.2
DISKBSIZE,T0222,9.0,0.0,10.3,8.1,2.9,5.8,1.2,26.9,7.3,7.9,3.6,8.1,6.6,7.9,6.6,8.1,7.1,8.2,2.4,8.1,5.8,8.1,5.7,8.2,5.8,8.1,0.3,8.1,5.9,8.1,6.2,8.4,8.3,10.2,0.0,0.0,0.0,0.0,7.7,8.0,4.9,8.0,7.7,7.9,7.8,8.0,0.0,0.0,6.8,7.9,2.8,8.3,5.0,8.0,5.8,7.9,6.9,7.9,5.1,9.1,5.4,8.0,5.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.0,4.3,4.2,4.0,4.0,0.0,16.7,2.9,4.0,7.4,6.9,7.0,7.3,6.1,6.0,6.3,6.2,6.5,7.1,7.5,8.2,7.7,7.8,7.8,7.1,5.6,5.4,6.7
ZZZZ,T0223,18:30:04,14-NOV-2016
CPU001,T0223,40.3,29.7,2.5,27.4
CPU002,T0223,28.0,23.6,3.8,44.6
CPU003,T0223,18.4,13.8,6.0,61.8
CPU004,T0223,8.3,8.1,8.4,75.2
CPU005,T0223,4.6,5.2,10.0,80.3
CPU006,T0223,4.5,4.8,6.0,84.7
CPU007,T0223,2.5,4.7,3.6,89.2
CPU008,T0223,1.4,3.1,1.1,94.3
CPU009,T0223,0.7,1.7,0.6,97.0
CPU010,T0223,0.5,1.2,0.2,98.1
CPU011,T0223,0.4,0.8,0.1,98.8
CPU012,T0223,0.2,0.4,0.0,99.4
CPU013,T0223,0.1,0.2,0.0,99.6
CPU014,T0223,0.1,0.4,0.0,99.5
CPU015,T0223,0.0,0.1,0.0,99.9
CPU016,T0223,0.0,0.0,0.0,99.9
CPU017,T0223,0.0,0.0,0.0,99.9
CPU018,T0223,0.0,0.0,0.0,100.0
CPU019,T0223,0.0,0.1,0.0,99.9
CPU020,T0223,0.0,0.0,0.0,100.0
CPU021,T0223,0.1,0.1,0.1,99.8
CPU022,T0223,0.0,0.0,0.0,100.0
CPU023,T0223,0.0,0.0,0.0,100.0
CPU024,T0223,0.0,0.0,0.0,100.0
CPU025,T0223,0.0,0.0,0.0,100.0
CPU026,T0223,0.0,0.0,0.0,100.0
CPU027,T0223,0.0,0.0,0.0,99.9
CPU028,T0223,0.0,0.1,0.0,99.9
CPU_ALL,T0223,3.5,3.2,1.5,91.9,,28
MEM,T0223,204695.2,-0.0,-0.0,16384.0,112606.5,-0.0,-0.0,16384.0,-0.0,69265.8,67989.1,-1.0,1834.9,0.0,5770.3
VM,T0223,122,0,0,3783579,12484998,-1,12248699,576920,0,0,7335823,2663,0,18070137,0,0,0,0,0,0,0,0,0,7274287,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0223,3,0,23000.3,-1.0,-1.0,-1.0,33.3,-1.0,-1.0,-1.0
NET,T0223,4.2,7.2,2304.0,0.2,4.2,525.5,3821.7,0.0,
NETPACKET,T0223,16.7,136.5,12799.6,3.4,16.7,196.2,7987.5,0.0,
JFSFILE,T0223,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.7,79.6,21.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0223,0.1,0.0,0.1,0.0,18.0,13.9,6.3,1.0,0.9,0.9,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.9,1.2,1.1,1.3,1.2,1.0,0.9,7.1,0.8,0.9,0.8,1.5,1.5,1.9,1.9,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.6,0.4,0.4,0.9,0.8,5.2,0.0,0.7,0.7,1.9,1.5,1.5,1.4,0.9,0.9,1.0,1.0,4.0,3.7,0.5,0.5,1.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,25.1,0.0,1.3,1.5,1.6,1.5,1.5,1.6,1.3,1.1,1.9,1.4,1.9,2.7,1.1,0.7,1.0,0.9,2.1,4.7,0.1
DISKREAD,T0223,0.0,0.0,0.0,0.0,712.2,712.2,216.3,216.3,3140.7,3140.7,2912.9,2912.9,3313.4,3313.4,3423.1,3423.1,2995.0,2995.0,1054.9,1054.9,12.1,12.1,13.2,13.2,10.2,10.2,8.7,8.7,9.6,9.6,15.0,15.0,2921.3,2921.3,0.0,0.0,0.0,0.0,1530.5,1530.5,874.9,874.9,1256.3,1256.3,1529.8,1529.8,0.0,0.0,1312.0,1312.0,810.3,810.3,667.3,667.3,2793.6,2793.6,3140.1,3140.1,690.8,690.8,1282.3,1282.3,4182.1,4182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4,712.2,0.0,4187.6,4186.7,4415.7,4044.7,15.0,15.5,12.9,12.6,18.0,4187.4,5023.7,5108.4,1749.2,1693.6,1748.7,1749.2,1034.2,697.0,0.0
DISKWRITE,T0223,28.2,0.0,27.3,0.9,1232.0,1232.0,219.2,219.2,2.0,2.0,2.2,2.2,4.0,4.0,7.3,7.3,5.3,5.3,9.9,9.9,35.9,35.9,32.4,32.4,20.6,20.6,17.8,17.8,20.0,20.0,35.0,35.0,40.4,40.4,0.0,0.0,0.0,0.0,3.6,3.6,2.1,2.1,3.4,3.4,3.2,3.2,0.0,0.0,5.1,5.1,41.7,41.7,25.9,25.9,2.9,2.9,2.9,2.9,115.1,115.1,0.2,0.2,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,2.6,6.2,2.3,0.8,0.1,0.0,219.3,1232.0,0.0,2.3,5.2,8.0,5.8,41.4,36.3,25.9,24.5,43.0,3.7,3.2,42.6,4.8,3.9,3.6,6.2,42.3,139.4,1.4
DISKXFER,T0223,3.2,0.0,2.8,0.1,397.4,204.6,212.8,12.9,25.3,25.1,28.3,23.2,27.2,26.7,28.7,27.9,25.4,24.8,23.1,10.1,10.6,5.8,9.6,5.5,6.5,3.7,209.6,3.1,6.0,3.5,10.5,5.8,36.5,33.4,0.1,0.0,0.1,0.0,13.3,12.8,12.2,7.3,10.9,10.5,13.0,12.6,192.8,0.0,11.9,11.3,32.4,12.3,14.9,9.9,23.1,22.4,25.5,25.2,37.3,22.9,10.4,10.1,37.1,33.6,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,2.9,0.5,1.5,0.5,0.2,0.0,0.0,19.5,397.7,0.0,33.6,34.2,36.6,33.7,11.7,10.4,7.5,6.8,11.9,33.9,40.5,54.1,15.3,14.5,14.9,15.6,20.4,40.5,0.2
DISKBSIZE,T0223,8.7,0.0,9.9,7.3,4.9,9.5,2.0,33.7,124.0,125.2,103.0,125.6,122.0,124.4,119.5,123.0,118.1,121.0,46.0,105.7,4.5,8.2,4.7,8.3,4.7,8.4,0.1,8.5,4.9,8.6,4.7,8.6,81.1,88.8,0.0,0.0,0.0,0.0,114.9,119.8,71.9,119.6,115.6,120.4,117.8,121.3,0.0,0.0,110.2,117.0,26.3,69.1,46.6,70.1,120.8,124.7,123.1,125.0,21.6,35.2,123.2,127.3,112.8,124.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.1,4.2,4.4,4.0,4.0,0.0,22.3,4.9,0.0,124.5,122.6,120.8,120.2,4.8,5.0,5.2,5.4,5.1,123.5,124.3,95.2,114.9,117.3,117.9,112.6,52.9,20.7,5.8
ZZZZ,T0224,18:35:04,14-NOV-2016
CPU001,T0224,43.9,28.5,3.6,24.0
CPU002,T0224,31.5,22.9,5.3,40.3
CPU003,T0224,19.2,14.9,7.4,58.5
CPU004,T0224,17.1,8.4,9.2,65.3
CPU005,T0224,6.2,6.1,12.3,75.4
CPU006,T0224,4.1,5.0,8.9,82.0
CPU007,T0224,2.6,4.0,5.9,87.5
CPU008,T0224,3.9,3.1,3.0,89.9
CPU009,T0224,1.5,1.8,1.8,94.9
CPU010,T0224,0.6,1.3,0.8,97.4
CPU011,T0224,0.4,0.7,0.2,98.8
CPU012,T0224,0.2,0.4,0.5,98.9
CPU013,T0224,0.1,0.3,0.1,99.6
CPU014,T0224,0.1,0.2,0.2,99.5
CPU015,T0224,0.0,0.1,0.1,99.8
CPU016,T0224,0.1,0.1,0.6,99.1
CPU017,T0224,0.0,0.1,0.0,99.8
CPU018,T0224,0.0,0.1,0.0,99.9
CPU019,T0224,0.0,0.0,0.1,99.9
CPU020,T0224,0.0,0.0,0.0,99.9
CPU021,T0224,0.0,0.0,0.0,99.9
CPU022,T0224,0.1,0.1,0.0,99.8
CPU023,T0224,0.1,0.1,0.0,99.8
CPU024,T0224,0.0,0.2,0.0,99.7
CPU025,T0224,0.0,0.0,0.0,100.0
CPU026,T0224,0.0,0.0,0.0,99.9
CPU027,T0224,0.0,0.0,0.0,100.0
CPU028,T0224,0.0,0.3,0.0,99.7
CPU_ALL,T0224,4.2,3.2,2.1,90.5,,28
MEM,T0224,204695.2,-0.0,-0.0,16384.0,112938.5,-0.0,-0.0,16384.0,-0.0,69268.8,67982.8,-1.0,1841.6,0.0,5772.7
VM,T0224,138,0,0,3699519,11954936,-1,56061709,501691,0,0,7099509,2469,0,18023103,0,0,0,0,0,0,0,0,0,7014209,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0224,2,0,21724.3,-1.0,-1.0,-1.0,22.7,-1.0,-1.0,-1.0
NET,T0224,3.7,7.2,2181.5,0.2,3.7,558.2,3624.0,0.0,
NETPACKET,T0224,16.2,140.6,11366.1,3.3,16.2,199.6,7394.0,0.0,
JFSFILE,T0224,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.7,79.6,21.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0224,0.6,0.0,0.6,0.0,25.6,20.2,7.8,1.1,4.4,4.4,4.3,4.0,4.7,4.7,4.5,4.4,4.8,4.8,2.2,1.7,2.5,2.4,2.1,2.0,1.8,1.7,9.4,2.0,1.6,1.5,2.7,2.5,3.3,3.2,0.0,0.0,0.0,0.0,1.6,1.5,1.4,1.1,1.3,1.3,1.6,1.6,6.4,0.0,1.1,1.1,2.5,1.8,2.1,2.0,3.0,3.0,4.6,4.5,4.1,3.7,0.8,0.8,3.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,1.7,31.8,0.0,5.6,5.8,5.8,5.6,3.0,2.7,2.6,2.0,3.8,5.8,3.9,5.0,1.9,1.7,1.9,1.5,2.9,4.9,0.0
DISKREAD,T0224,0.0,0.0,0.0,0.0,354.1,354.1,259.2,259.2,16993.3,16993.3,14320.5,14320.5,17294.1,17294.1,17498.5,17498.5,18281.1,18281.1,3414.9,3414.9,28.9,28.9,21.5,21.5,19.0,19.0,25.1,25.1,15.6,15.6,30.7,30.7,10991.6,10991.6,0.0,0.0,0.0,0.0,6986.7,6986.7,4878.2,4878.2,6004.7,6004.7,7423.6,7423.6,0.0,0.0,5239.7,5239.7,3351.6,3351.6,3939.0,3939.0,11615.3,11615.3,16468.7,16468.7,2629.0,2629.0,3875.1,3875.1,14910.9,14910.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3,354.1,0.0,21641.4,22009.8,22455.1,21685.2,33.9,27.4,27.2,19.4,43.8,21969.6,17033.4,18858.6,8371.5,8187.8,8733.9,6986.5,5538.3,2634.6,0.0
